year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2020,10,31,15,305,7.224349999999999,3.925555301396699,19.604999999999997,45.285,20.75
2020,10,31,16,305,7.433400000000001,3.803743518068809,4.9350000000000005,11.48,5.015
2020,10,31,17,305,7.399150000000001,3.506793371322133,-0.8049999999999999,-0.2,-0.41000000000000003
2020,10,31,18,305,7.13195,3.0145046164656963,-1.0350000000000001,-0.215,-0.41
2020,10,31,19,305,5.2251,2.971035220244394,-1.53,-0.19,-0.39
2020,10,31,20,305,3.4949,3.4770235344573925,-1.425,-0.215,-0.42
2020,10,31,21,305,2.45875,3.144524813540447,-1.295,-0.215,-0.42
2020,10,31,22,305,1.21675,2.347764040341996,-1.1949999999999998,-0.21,-0.41
2020,10,31,23,305,-1.1273,0.9788045467840876,-0.9,-0.21000000000000002,-0.41000000000000003
2020,11,1,0,306,-2.1257,1.610949306309898,-0.9550000000000001,-0.215,-0.425
2020,11,1,1,306,-3.5115999999999996,1.6205861980536214,-0.98,-0.215,-0.435
2020,11,1,2,306,-4.77605,0.9349813504225168,-0.8999999999999999,-0.22,-0.425
2020,11,1,3,306,-5.80275,0.4185245847680318,-0.675,-0.225,-0.44
2020,11,1,4,306,-5.7463999999999995,0.2745161005817085,-0.595,-0.24,-0.44
2020,11,1,5,306,-5.37965,0.30047238902471907,-0.505,-0.23,-0.44
2020,11,1,6,306,-5.31285,0.31683846420442063,1.385,3.855,0.21999999999999997
2020,11,1,7,306,-5.270300000000001,0.3361084734323355,29.06,61.42,9.845
2020,11,1,8,306,-5.02595,0.415633623272162,87.98,189.745,29.509999999999998
2020,11,1,9,306,-4.718500000000001,0.6591208712428638,154.985,329.23,51.32
2020,11,1,10,306,-4.1808499999999995,1.0120417953136336,293.25,613.22,84.89500000000001
2020,11,1,11,306,-3.6869,1.4880380365097863,308.46500000000003,634.21,107.41499999999999
2020,11,1,12,306,-3.0427,1.9956949656243905,370.265,760.935,109.03999999999999
2020,11,1,13,306,-2.35685,2.4470586808566597,470.405,955.005,131.11
2020,11,1,14,306,-2.137,2.6920821557345755,318.66999999999996,651.2750000000001,86.57
2020,11,1,15,306,-2.25945,2.5544987614717414,165.72,306.51,32.735
2020,11,1,16,306,-2.71725,2.459309157420279,29.895,45.535000000000004,6.955
2020,11,1,17,306,-3.32165,2.2801946062559293,-4.359999999999999,-0.11,-0.41500000000000004
2020,11,1,18,306,-3.71355,2.220947743547515,-3.935,-0.215,-0.43
2020,11,1,19,306,-3.84255,2.237105242801099,-3.79,-0.22,-0.43
2020,11,1,20,306,-3.92115,2.22518944441644,-3.2300000000000004,-0.22,-0.44
2020,11,1,21,306,-3.84165,2.2775389368514087,-2.21,-0.225,-0.435
2020,11,1,22,306,-3.78405,2.266802363708355,-2.2199999999999998,-0.225,-0.445
2020,11,1,23,306,-3.726,2.2885275970473,-1.78,-0.22,-0.435
2020,11,2,0,307,-3.63105,2.2876462828413966,-1.77,-0.23,-0.445
2020,11,2,1,307,-3.60645,2.222202469631326,-3.135,-0.215,-0.445
2020,11,2,2,307,-3.70435,2.033964653439097,-1.345,-0.23,-0.455
2020,11,2,3,307,-3.66455,1.9668850280820749,-1.015,-0.23,-0.45999999999999996
2020,11,2,4,307,-3.14235,1.9955365241842231,-0.8400000000000001,-0.235,-0.45
2020,11,2,5,307,-1.9836,2.2884944792123223,-1.6999999999999997,-0.23,-0.45
2020,11,2,6,307,-1.8467500000000001,2.2739089952165665,2.205,7.43,2.745
2020,11,2,7,307,-1.4535,2.3724188154124994,86.34,178.68,53.095
2020,11,2,8,307,-0.4067,2.708376972043097,236.215,506.02500000000003,153.755
2020,11,2,9,307,0.25705,2.787108478606525,198.97500000000002,415.355,182.965
2020,11,2,10,307,1.1606,3.0550679179577274,284.4,599.255,254.27499999999998
2020,11,2,11,307,3.27785,4.0296657077533675,473.07,1033.805,377.58500000000004
2020,11,2,12,307,5.8825,5.354115434312314,440.41999999999996,956.19,319.975
2020,11,2,13,307,7.4657,6.223792827545129,384.83500000000004,831.5699999999999,192.94
2020,11,2,14,307,8.901599999999998,6.821932420805721,285.21500000000003,609.9549999999999,146.36
2020,11,2,15,307,8.5946,6.3438226326034926,133.5,263.385,58.69
2020,11,2,16,307,7.8909,5.702999191833536,24.64,41.345,13.280000000000001
2020,11,2,17,307,6.7433499999999995,4.880883620357658,-4.4,-0.12,-0.38
2020,11,2,18,307,6.1594999999999995,4.492350872116022,-4.01,-0.215,-0.43
2020,11,2,19,307,5.4208,4.005642458231395,-3.9299999999999997,-0.21,-0.425
2020,11,2,20,307,5.18125,3.7611239384562065,-3.5549999999999997,-0.215,-0.425
2020,11,2,21,307,4.5032,3.355289612535813,-3.6950000000000003,-0.21,-0.43
2020,11,2,22,307,3.66835,2.894656421951625,-3.675,-0.20500000000000002,-0.435
2020,11,2,23,307,3.3467000000000002,2.6505263872370537,-3.235,-0.225,-0.435
2020,11,3,0,308,2.39855,2.349378986761753,-3.7800000000000002,-0.2,-0.435
2020,11,3,1,308,1.6651500000000001,1.8213450885538196,-3.3049999999999997,-0.20500000000000002,-0.455
2020,11,3,2,308,1.2875999999999999,1.5774670580429488,-3.3600000000000003,-0.20500000000000002,-0.455
2020,11,3,3,308,0.96035,1.3511799094180588,-3.13,-0.22,-0.45
2020,11,3,4,308,1.0716,1.2755915949917944,-3.04,-0.22,-0.46
2020,11,3,5,308,1.47715,1.3730945800040613,-3.245,-0.22,-0.45
2020,11,3,6,308,1.557,1.356047897880185,1.2900000000000003,8.969999999999999,2.505
2020,11,3,7,308,2.3584,1.671322606551197,84.925,181.99,36.42
2020,11,3,8,308,4.8113,2.78455588674775,220.145,524.425,83.96
2020,11,3,9,308,8.51275,5.047574067931565,343.71500000000003,795.425,181.305
2020,11,3,10,308,11.46565,7.523916351095093,428.565,971.47,185.02
2020,11,3,11,308,14.34185,10.488287643616523,467.63,1041.455,348.135
2020,11,3,12,308,16.7428,13.33051440265631,455.305,1003.455,284.31
2020,11,3,13,308,18.133699999999997,14.91087047653879,390.765,859.5350000000001,181.555
2020,11,3,14,308,19.3331,16.453763232427065,280.465,623.78,127.175
2020,11,3,15,308,19.3535,16.584389874277008,143.68,292.525,42.965
2020,11,3,16,308,17.88425,14.504459772065049,20.81,39.265,10.205
2020,11,3,17,308,16.40685,12.584245288433056,-5.335,-0.115,-0.39
2020,11,3,18,308,15.2896,11.259195578522927,-5.06,-0.195,-0.42
2020,11,3,19,308,14.415,10.215523129083474,-4.735,-0.20500000000000002,-0.42
2020,11,3,20,308,13.6644,9.280117173528268,-4.545,-0.2,-0.43
2020,11,3,21,308,13.2863,8.756692752241065,-4.515000000000001,-0.20500000000000002,-0.445
2020,11,3,22,308,12.394549999999999,7.716010326238363,-4.574999999999999,-0.2,-0.43
2020,11,3,23,308,11.85435,6.985504908673692,-4.515000000000001,-0.21,-0.43
2020,11,4,0,309,11.229800000000001,6.262171083692525,-4.585,-0.2,-0.44
2020,11,4,1,309,10.4777,5.554833927040701,-4.574999999999999,-0.2,-0.44
2020,11,4,2,309,9.864550000000001,4.978083038607894,-4.445,-0.21,-0.435
2020,11,4,3,309,9.38155,4.523040973884791,-4.44,-0.2,-0.44
2020,11,4,4,309,8.4656,3.7993843806258525,-4.395,-0.195,-0.425
2020,11,4,5,309,7.86305,3.300361536069989,-4.109999999999999,-0.20500000000000002,-0.435
2020,11,4,6,309,7.4489,2.958602725274055,0.06000000000000005,8.54,2.4050000000000002
2020,11,4,7,309,7.3339,2.9244291203557493,80.675,167.78,34.33
2020,11,4,8,309,9.0388,4.150264757887351,220.255,507.21000000000004,78.53999999999999
2020,11,4,9,309,11.8838,6.806473753334457,346.355,776.345,166.09
2020,11,4,10,309,15.02255,10.771996708776907,436.53999999999996,955.435,184.325
2020,11,4,11,309,16.92785,13.571840600274605,476.845,1024.4450000000002,349.21000000000004
2020,11,4,12,309,18.47495,16.031685366528052,463.055,986.24,263.995
2020,11,4,13,309,19.15735,17.14434809912327,397.385,844.455,185.54500000000002
2020,11,4,14,309,19.7001,17.875201355093182,285.24,609.99,124.33500000000001
2020,11,4,15,309,19.6595,17.915803266780696,144.025,280.335,42.3
2020,11,4,16,309,18.4121,16.13880514317959,18.209999999999997,36.245000000000005,9.489999999999998
2020,11,4,17,309,16.7725,13.942544463889417,-6.775,-0.13,-0.385
2020,11,4,18,309,15.2207,11.829776365303806,-6.1,-0.18,-0.41000000000000003
2020,11,4,19,309,13.98745,10.110551094212912,-5.640000000000001,-0.185,-0.44
2020,11,4,20,309,13.09405,8.948629571575413,-5.375,-0.19,-0.44
2020,11,4,21,309,13.00715,8.620595496632106,-4.89,-0.21,-0.445
2020,11,4,22,309,13.17065,8.47141900310935,-4.745,-0.21,-0.445
2020,11,4,23,309,12.737200000000001,7.813055806119988,-4.77,-0.2,-0.445
2020,11,5,0,310,12.048449999999999,6.797448119889838,-4.615,-0.2,-0.44
2020,11,5,1,310,11.536750000000001,6.311107519384231,-4.385,-0.20500000000000002,-0.42
2020,11,5,2,310,10.8293,5.857057905396317,-4.05,-0.2,-0.425
2020,11,5,3,310,10.049150000000001,5.243927975103692,-3.43,-0.20500000000000002,-0.43
2020,11,5,4,310,9.7124,5.145706986708269,-3.2649999999999997,-0.21,-0.42
2020,11,5,5,310,9.631799999999998,5.1801769795361,-3.49,-0.21,-0.415
2020,11,5,6,310,9.27995,4.939467882863976,-0.575,5.33,1.5999999999999999
2020,11,5,7,310,9.16415,4.8474605761352985,61.735,135.52,31.605
2020,11,5,8,310,10.38365,5.722758113838045,196.72500000000002,457.345,81.55
2020,11,5,9,310,11.992149999999999,7.2048114920594095,317.095,717.81,174.73
2020,11,5,10,310,13.0378,8.254853445660478,400.495,890.5,188.42000000000002
2020,11,5,11,310,13.9945,9.379841361039887,442.205,973.36,340.55
2020,11,5,12,310,15.10505,10.565564157763445,426.105,931.405,253.60500000000002
2020,11,5,13,310,16.06945,11.963407890751505,366.035,795.485,185.11
2020,11,5,14,310,16.46285,12.554613841984006,259.9,561.745,119.965
2020,11,5,15,310,16.57065,12.561105127352683,112.2,228.985,47.435
2020,11,5,16,310,15.692300000000001,11.610427317556958,6.050000000000001,23.12,8.09
2020,11,5,17,310,14.857099999999999,10.867814724373517,-3.9899999999999998,-0.18,-0.415
2020,11,5,18,310,13.1876,9.271141531537868,-3.4050000000000002,-0.19,-0.415
2020,11,5,19,310,12.36845,8.31955501654792,-3.475,-0.195,-0.43
2020,11,5,20,310,11.36815,7.3874279039484865,-4.095000000000001,-0.195,-0.435
2020,11,5,21,310,10.6709,6.687450534379465,-3.8499999999999996,-0.2,-0.43
2020,11,5,22,310,10.47805,6.388248920899819,-3.6950000000000003,-0.21,-0.445
2020,11,5,23,310,10.6053,6.38944129695287,-3.49,-0.215,-0.45
2020,11,6,0,311,10.52375,6.262129981464039,-3.21,-0.22,-0.45
2020,11,6,1,311,10.302,5.913383006167871,-3.6,-0.21,-0.435
2020,11,6,2,311,10.3012,5.767792750244125,-3.795,-0.21,-0.435
2020,11,6,3,311,10.2879,5.7853297200819735,-3.8449999999999998,-0.21,-0.44
2020,11,6,4,311,10.515699999999999,5.71238830626549,-3.8600000000000003,-0.21,-0.43
2020,11,6,5,311,10.90765,5.781551429408209,-3.865,-0.215,-0.44
2020,11,6,6,311,10.9163,5.696764440103589,-1.535,4.46,1.2149999999999999
2020,11,6,7,311,10.9779,5.70953769577681,49.995000000000005,115.81,30.05
2020,11,6,8,311,12.375250000000001,6.846418633394528,177.595,413.91999999999996,85.405
2020,11,6,9,311,14.71635,8.96837302002229,300.28,685.8299999999999,180.39
2020,11,6,10,311,17.6371,12.484397614495254,398.90999999999997,900.265,201.51000000000002
2020,11,6,11,311,19.06025,14.549741952437085,437.68,971.1099999999999,320.73
2020,11,6,12,311,20.491999999999997,16.781195247823973,417.01,918.53,247.1
2020,11,6,13,311,21.3733,18.15588854434364,326.485,711.0,181.245
2020,11,6,14,311,21.33555,18.122213628031123,162.17000000000002,354.885,103.245
2020,11,6,15,311,20.88975,17.53516638295835,70.485,159.345,44.58
2020,11,6,16,311,19.47885,15.254661214879128,7.170000000000001,21.73,7.135
2020,11,6,17,311,18.1312,12.64234811056516,-4.785,-0.18,-0.415
2020,11,6,18,311,17.11275,10.596259725107984,-4.57,-0.20500000000000002,-0.42
2020,11,6,19,311,16.86645,9.594968292484415,-4.11,-0.20500000000000002,-0.44
2020,11,6,20,311,16.209400000000002,8.354180163641473,-4.05,-0.2,-0.43
2020,11,6,21,311,15.519549999999999,7.046349103062888,-4.279999999999999,-0.20500000000000002,-0.435
2020,11,6,22,311,14.8417,5.781641036771507,-4.16,-0.20500000000000002,-0.425
2020,11,6,23,311,14.39475,4.996244722091914,-3.92,-0.20500000000000002,-0.44
2020,11,7,0,312,14.1095,4.431568169219508,-4.02,-0.21,-0.425
2020,11,7,1,312,13.79265,3.8267185480781567,-4.035,-0.21,-0.44
2020,11,7,2,312,13.34515,3.1777867736906886,-3.83,-0.20500000000000002,-0.435
2020,11,7,3,312,12.860800000000001,2.574886162148354,-3.975,-0.21,-0.435
2020,11,7,4,312,12.445,1.979191022767251,-3.8150000000000004,-0.215,-0.44
2020,11,7,5,312,12.24995,1.3698668871861726,-3.4699999999999998,-0.225,-0.445
2020,11,7,6,312,12.4653,1.1569674296146042,-0.98,1.955,0.525
2020,11,7,7,312,12.645700000000001,1.2036504392832204,31.04,66.375,28.495
2020,11,7,8,312,12.96695,1.4459764095138565,124.345,264.425,108.97999999999999
2020,11,7,9,312,13.840399999999999,2.1505614363502925,181.96,392.44500000000005,152.255
2020,11,7,10,312,15.55135,3.7603835982675453,300.13,646.2249999999999,217.61
2020,11,7,11,312,16.5444,4.94018727782902,314.605,672.6500000000001,258.33500000000004
2020,11,7,12,312,17.68195,6.790219581826064,207.415,440.62,178.85500000000002
2020,11,7,13,312,19.1973,9.559812459680067,267.275,570.985,194.075
2020,11,7,14,312,20.25185,11.445169907878679,253.82,544.475,142.45999999999998
2020,11,7,15,312,19.442549999999997,10.413771045127707,98.85,207.29500000000002,61.65
2020,11,7,16,312,18.179949999999998,8.326024756092593,7.39,22.17,8.105
2020,11,7,17,312,17.91365,8.08874939795071,-4.25,-0.2,-0.42
2020,11,7,18,312,17.245350000000002,7.154551082983742,-4.47,-0.21,-0.44
2020,11,7,19,312,16.616750000000003,6.526892849335634,-4.255000000000001,-0.20500000000000002,-0.435
2020,11,7,20,312,15.8902,5.805445793890524,-4.195,-0.2,-0.435
2020,11,7,21,312,15.021,5.188229222515989,-4.52,-0.21,-0.435
2020,11,7,22,312,14.300249999999998,4.985405916585467,-4.51,-0.215,-0.435
2020,11,7,23,312,13.6009,4.815518448565602,-4.695,-0.20500000000000002,-0.445
2020,11,8,0,313,13.034600000000001,4.549436672223202,-4.505,-0.21,-0.44
2020,11,8,1,313,12.857600000000001,4.71706362933476,-4.505,-0.21,-0.435
2020,11,8,2,313,12.482800000000001,4.5525781047000295,-4.48,-0.21,-0.44
2020,11,8,3,313,12.07015,4.077925423305295,-4.355,-0.215,-0.445
2020,11,8,4,313,11.9834,3.718690402307801,-4.225,-0.22,-0.44
2020,11,8,5,313,11.957650000000001,3.387267277536444,-4.215,-0.22,-0.45
2020,11,8,6,313,11.7269,2.9488490017371536,-1.7,5.29,1.3800000000000001
2020,11,8,7,313,12.0869,3.0265577650121784,61.61,133.13,29.490000000000002
2020,11,8,8,313,13.319600000000001,3.8761479983145035,185.54,444.52,79.235
2020,11,8,9,313,14.8374,4.885419490757824,302.21500000000003,710.345,142.51999999999998
2020,11,8,10,313,16.629550000000002,6.679635884455848,383.425,881.645,185.395
2020,11,8,11,313,17.3578,7.272785275821261,411.53,925.915,294.295
2020,11,8,12,313,18.13565,7.9305664562557965,356.685,781.1700000000001,258.24
2020,11,8,13,313,18.846249999999998,8.553291354827184,322.485,710.2049999999999,177.58999999999997
2020,11,8,14,313,19.19325,8.88059433053045,240.685,538.885,111.99000000000001
2020,11,8,15,313,19.25055,9.359195782763216,115.77,234.315,40.83
2020,11,8,16,313,18.24875,7.437745078406589,11.665,26.735,7.76
2020,11,8,17,313,17.6226,6.290850571131169,-4.04,-0.195,-0.425
2020,11,8,18,313,17.17275,5.681682721351994,-3.8049999999999997,-0.22,-0.435
2020,11,8,19,313,16.53715,5.0336552836552615,-3.9749999999999996,-0.22,-0.445
2020,11,8,20,313,16.06715,4.302347438195317,-4.07,-0.22,-0.455
2020,11,8,21,313,15.9749,3.697078128614013,-3.745,-0.22,-0.45
2020,11,8,22,313,16.233449999999998,3.6227233031448587,-2.145,-0.22,-0.455
2020,11,8,23,313,16.04655,3.3097658582097855,-2.9450000000000003,-0.22,-0.44
2020,11,9,0,314,15.9955,3.1491335305579744,-1.9449999999999998,-0.225,-0.445
2020,11,9,1,314,15.933499999999999,3.011276507867773,-1.65,-0.22,-0.44
2020,11,9,2,314,15.57255,2.514239831298365,-2.1399999999999997,-0.22,-0.44
2020,11,9,3,314,15.21125,1.9845308396856605,-2.1,-0.23,-0.44
2020,11,9,4,314,15.07825,1.681334356758228,-1.325,-0.23,-0.44
2020,11,9,5,314,15.258099999999999,1.6793994644885535,-1.075,-0.23,-0.45
2020,11,9,6,314,15.41355,1.7503179215012659,-0.14499999999999996,1.6549999999999998,0.405
2020,11,9,7,314,15.54225,1.8797120991765328,16.33,38.475,16.93
2020,11,9,8,314,16.00365,2.3440734746085004,91.215,201.44,79.86500000000001
2020,11,9,9,314,16.60065,2.78777836786982,137.115,300.53999999999996,120.28999999999999
2020,11,9,10,314,17.204900000000002,3.3846816948468765,148.51,324.105,142.23000000000002
2020,11,9,11,314,17.5261,3.877493870443889,109.825,244.89499999999998,110.82
2020,11,9,12,314,17.42125,3.5338557291128825,96.525,220.63,97.89
2020,11,9,13,314,18.250500000000002,5.1649260270849044,166.765,368.6,135.465
2020,11,9,14,314,18.392200000000003,5.93475284249565,97.81,217.8,79.35
2020,11,9,15,314,18.3521,6.449463184600152,41.355000000000004,91.025,39.79
2020,11,9,16,314,17.935699999999997,5.817194483793484,0.705,4.32,1.5999999999999999
2020,11,9,17,314,17.6584,5.098936968433552,-1.0899999999999999,-0.22,-0.43
2020,11,9,18,314,15.9778,2.450141877244789,-1.815,-0.20500000000000002,-0.42
2020,11,9,19,314,13.25515,0.0259625072880422,-0.56,-0.22,-0.43
2020,11,9,20,314,11.1467,0.03374125366054735,-1.095,-0.21000000000000002,-0.42
2020,11,9,21,314,6.8197,0.0126606303820309,-1.295,-0.21000000000000002,-0.41500000000000004
2020,11,9,22,314,5.6625,-0.011667291094014199,-1.2149999999999999,-0.22999999999999998,-0.43
2020,11,9,23,314,4.6835,-0.0089329272758372,-1.125,-0.23,-0.435
2020,11,10,0,315,3.6598,0.0310075030847608,-1.355,-0.23,-0.435
2020,11,10,1,315,2.42495,0.02620269884600235,-1.18,-0.235,-0.44
2020,11,10,2,315,1.0997000000000001,-0.0063362985358103,-1.395,-0.225,-0.43
2020,11,10,3,315,-0.0964,-0.02607688983538555,-1.2349999999999999,-0.24,-0.44
2020,11,10,4,315,-0.2976,-0.0147441408000485,-1.9899999999999998,-0.225,-0.44
2020,11,10,5,315,-0.83665,0.06828265313418655,-3.89,-0.245,-0.45
2020,11,10,6,315,-1.11585,0.18829887969135356,-1.56,0.25,-0.22
2020,11,10,7,315,-1.4825,0.4318429156233236,3.78,12.565,5.275
2020,11,10,8,315,-1.70735,0.4794317100498974,33.47,79.79,35.39
2020,11,10,9,315,-1.7018,0.4971238609668406,46.17,113.535,50.21
2020,11,10,10,315,-1.7586,0.6420145880228942,81.675,193.325,85.96000000000001
2020,11,10,11,315,-1.5033500000000002,0.7197968629955008,87.1,204.64,91.76
2020,11,10,12,315,-1.4127,0.8682312563198944,47.035,115.285,52.18
2020,11,10,13,315,-1.6194,0.9131442429408686,47.864999999999995,114.555,52.15
2020,11,10,14,315,-2.0071,0.5772442351574836,26.08,64.64500000000001,28.825
2020,11,10,15,315,-2.4901,0.34604060168489303,19.77,47.795,21.185
2020,11,10,16,315,-2.8522,0.358994179006216,0.7250000000000001,3.8000000000000003,1.355
2020,11,10,17,315,-2.848,0.27094357905520794,-1.005,-0.25,-0.46499999999999997
2020,11,10,18,315,-2.6536,0.12874361941893475,1.4500000000000002,-0.245,-0.46499999999999997
2020,11,10,19,315,-2.6893,0.14697692286091696,0.75,-0.25,-0.475
2020,11,10,20,315,-2.11705,0.12494702373626494,1.1400000000000001,-0.255,-0.47
2020,11,10,21,315,-1.57275,0.0914611818579253,0.7899999999999999,-0.25,-0.475
2020,11,10,22,315,-1.26335,0.03467437010329605,0.05500000000000001,-0.26,-0.475
2020,11,10,23,315,-1.03525,-0.0062092108412216,-0.15500000000000003,-0.245,-0.44999999999999996
2020,11,11,0,316,-1.7457,0.057267067916996144,-0.845,-0.225,-0.44
2020,11,11,1,316,-2.3066500000000003,0.13971414105683738,-0.19499999999999998,-0.24,-0.44
2020,11,11,2,316,-3.1323,0.3235836042095877,-1.125,-0.245,-0.445
2020,11,11,3,316,-3.4362000000000004,0.3154858941940467,-1.33,-0.24,-0.45
2020,11,11,4,316,-3.8987,0.3406898090884071,-1.475,-0.24,-0.45
2020,11,11,5,316,-4.3536,0.37278117318432247,-1.29,-0.24,-0.445
2020,11,11,6,316,-4.75145,0.3445198761439431,-0.71,0.9149999999999999,-0.20500000000000002
2020,11,11,7,316,-4.78345,0.37142234672010493,10.705,26.880000000000003,5.515
2020,11,11,8,316,-4.957800000000001,0.37841699295859565,40.64,94.0,20.23
2020,11,11,9,316,-4.73545,0.3024032961523364,63.675,145.73000000000002,31.75
2020,11,11,10,316,-4.04955,0.39644142641931446,144.57,323.015,71.455
2020,11,11,11,316,-3.47325,0.42516760444582313,213.725,475.115,89.285
2020,11,11,12,316,-2.51595,0.5852234404443382,308.745,727.405,107.26
2020,11,11,13,316,-1.7142,0.620614961896276,285.2,695.675,83.295
2020,11,11,14,316,-1.1493,0.5925983050129459,193.79,513.1949999999999,53.77
2020,11,11,15,316,-0.7414000000000001,0.5028483209822966,111.80000000000001,312.26,21.924999999999997
2020,11,11,16,316,-0.7237,0.4315886779017229,6.465,26.9,2.92
2020,11,11,17,316,-0.93655,0.3161321452961112,-3.42,-0.235,-0.46499999999999997
2020,11,11,18,316,-0.8079000000000001,0.39622263065555086,-3.46,-0.245,-0.47
2020,11,11,19,316,-0.69575,0.4474604788479586,-3.5300000000000002,-0.24,-0.47
2020,11,11,20,316,-0.66135,0.36367358042366,-3.515,-0.24,-0.47
2020,11,11,21,316,-0.6452,0.3571530079579506,-3.4699999999999998,-0.245,-0.46499999999999997
2020,11,11,22,316,-0.5903499999999999,0.25422204282625815,-2.825,-0.245,-0.47
