year,month,day,hour,doy,wind_u
2021,9,26,21,269,2.366104596147403
2021,9,26,22,269,2.36998206035994
2021,9,26,23,269,2.3615709817786907
2021,9,27,0,270,2.3436328219071774
2021,9,27,1,270,2.3210343535962727
2021,9,27,2,270,2.2806361504170054
2021,9,27,3,270,2.24846445914812
2021,9,27,4,270,2.2080772048391584
2021,9,27,5,270,2.170409962738991
2021,9,27,6,270,2.15590818401913
2021,9,27,7,270,2.1536871274714082
2021,9,27,8,270,2.238115430522767
2021,9,27,9,270,2.3282160304546284
2021,9,27,10,270,2.375376725171977
2021,9,27,11,270,2.4003823808258002
2021,9,27,12,270,2.4090085265023395
2021,9,27,13,270,2.3931068565076816
2021,9,27,14,270,2.313765085775472
2021,9,27,15,270,2.34465028478344
2021,9,27,16,270,2.317870130077934
2021,9,27,17,270,2.3270445013319216
2021,9,27,18,270,2.330735052687097
2021,9,27,19,270,2.365204442595844
2021,9,27,20,270,2.371433567737606
2021,9,27,21,270,2.368142650148587
2021,9,27,22,270,2.354813964675762
2021,9,27,23,270,2.3296339091592126
2021,9,28,0,271,2.2893756951074247
2021,9,28,1,271,2.2386425404217687
2021,9,28,2,271,2.2071637562307993
2021,9,28,3,271,2.174298375821834
2021,9,28,4,271,2.1148178558241115
2021,9,28,5,271,2.0696756635538294
2021,9,28,6,271,2.0722525583864857
2021,9,28,7,271,2.1196400511315945
2021,9,28,8,271,2.1152910034337493
2021,9,28,9,271,2.081010090506693
2021,9,28,10,271,2.1137323535395205
2021,9,28,11,271,2.173219912096725
2021,9,28,12,271,2.217322743750133
2021,9,28,13,271,2.106189363961078
2021,9,28,14,271,2.024657819167733
2021,9,28,15,271,2.0252107371181696
2021,9,28,16,271,2.050239854636934
2021,9,28,17,271,2.103980820407991
2021,9,28,18,271,2.096426099897078
2021,9,28,19,271,2.050786516090053
2021,9,28,20,271,2.020151576974785
2021,9,28,21,271,2.00772148092919
2021,9,28,22,271,2.0114847640656817
2021,9,28,23,271,2.028968545819509
2021,9,29,0,272,2.054615492448379
2021,9,29,1,272,2.0789759468163322
2021,9,29,2,272,2.096038197063391
2021,9,29,3,272,2.114044396343232
2021,9,29,4,272,2.1168950129335298
2021,9,29,5,272,2.1037813945559947
2021,9,29,6,272,2.0950418498655754
2021,9,29,7,272,2.0948713603136726
2021,9,29,8,272,2.1057068316054632
2021,9,29,9,272,2.082878437018139
2021,9,29,10,272,2.0627254770962224
2021,9,29,11,272,2.119855900289049
2021,9,29,12,272,2.1740840907887087
2021,9,29,13,272,2.2044812830059106
2021,9,29,14,272,2.218509132053969
2021,9,29,15,272,2.220248438308241
2021,9,29,16,272,2.191509999942349
2021,9,29,17,272,2.1503492861525078
2021,9,29,18,272,2.1067055249897737
2021,9,29,19,272,2.0767650570767513
2021,9,29,20,272,2.0635059751365836
2021,9,29,21,272,2.043670532453531
2021,9,29,22,272,2.0518305690799146
2021,9,29,23,272,2.088015803377993
2021,9,30,0,273,2.114801432518653
2021,9,30,1,273,2.121836081690046
2021,9,30,2,273,2.1400995794220705
2021,9,30,3,273,2.153730922952631
2021,9,30,4,273,2.179508473963004
2021,9,30,5,273,2.197818895424909
2021,9,30,6,273,2.2093245939918402
2021,9,30,7,273,2.2263102021467596
2021,9,30,8,273,2.2853019332915507
2021,9,30,9,273,2.2781241667440186
2021,9,30,10,273,2.288458336188243
2021,9,30,11,273,2.2789484602656027
2021,9,30,12,273,2.2885083881667825
2021,9,30,13,273,2.2713460339626437
2021,9,30,14,273,2.2514667957983683
2021,9,30,15,273,2.2804171730108918
2021,9,30,16,273,2.29050030050025
2021,9,30,17,273,2.279313683296513
2021,9,30,18,273,2.2772232311302947
2021,9,30,19,273,2.2571054640057886
2021,9,30,20,273,2.237563294634495
2021,9,30,21,273,2.2143352662810143
2021,9,30,22,273,2.203791504176653
2021,9,30,23,273,2.2101746955648593
2021,10,1,0,274,2.2144166007461417
2021,10,1,1,274,2.2296159789169074
2021,10,1,2,274,2.2800558602908048
2021,10,1,3,274,2.2841202373607024
2021,10,1,4,274,2.3012153342186785
2021,10,1,5,274,2.3077236555532354
2021,10,1,6,274,2.2855975527898034
2021,10,1,7,274,2.231569570204305
2021,10,1,8,274,2.2800159751204054
2021,10,1,9,274,2.3570639575235774
2021,10,1,10,274,2.4070236527283546
2021,10,1,11,274,2.453256039656215
2021,10,1,12,274,2.466867049570493
2021,10,1,13,274,2.476383181990451
2021,10,1,14,274,2.428967535007413
2021,10,1,15,274,2.4040588550620114
2021,10,1,16,274,2.296999237088831
2021,10,1,17,274,2.2940508627279463
2021,10,1,18,274,2.3233899248363215
2021,10,1,19,274,2.359447683001555
2021,10,1,20,274,2.361437249148528
2021,10,1,21,274,2.343549141255556
2021,10,1,22,274,2.325830740852321
2021,10,1,23,274,2.310711915084519
2021,10,2,0,275,2.2929113981539917
2021,10,2,1,275,2.273431793755874
2021,10,2,2,275,2.288646813169933
2021,10,2,3,275,2.2533453091179556
2021,10,2,4,275,2.192285805609722
2021,10,2,5,275,2.1597254294449857
2021,10,2,6,275,2.139184566689382
2021,10,2,7,275,2.0848758237867595
2021,10,2,8,275,2.1080882108969474
2021,10,2,9,275,2.190285290592443
2021,10,2,10,275,2.279232348831385
2021,10,2,11,275,2.351255581826419
2021,10,2,12,275,2.4048604687808197
2021,10,2,13,275,2.479760126417586
2021,10,2,14,275,2.5671477527001345
2021,10,2,15,275,2.5136202899000386
2021,10,2,16,275,2.366511268473042
2021,10,2,17,275,2.2942362114609782
2021,10,2,18,275,2.2676914574670435
2021,10,2,19,275,2.295144185634184
2021,10,2,20,275,2.289210679990675
2021,10,2,21,275,2.26016332706973
2021,10,2,22,275,2.225300559892144
2021,10,2,23,275,2.191807183564931
2021,10,3,0,276,2.150734060737536
2021,10,3,1,276,2.09728011178092
2021,10,3,2,276,2.058538316266468
2021,10,3,3,276,2.031228705475465
2021,10,3,4,276,2.0042131500583866
2021,10,3,5,276,1.9376494930350596
2021,10,3,6,276,1.8499521701352932
2021,10,3,7,276,1.832043386473842
2021,10,3,8,276,1.8676171459169022
2021,10,3,9,276,1.9020375103037
2021,10,3,10,276,1.9255244012336936
2021,10,3,11,276,1.9468387234701763
2021,10,3,12,276,1.990835976731351
2021,10,3,13,276,1.9895369714757993
2021,10,3,14,276,1.8376534605333656
2021,10,3,15,276,1.8656544142779548
2021,10,3,16,276,1.8790229849211793
2021,10,3,17,276,1.776278785972762
2021,10,3,18,276,1.6363170306688748
2021,10,3,19,276,1.553373081606099
2021,10,3,20,276,1.5249873532764822
2021,10,3,21,276,1.5221156210077376
2021,10,3,22,276,1.511922222753158
2021,10,3,23,276,1.5088276027674765
2021,10,4,0,277,1.4738225002759167
2021,10,4,1,277,1.4856527546411944
2021,10,4,2,277,1.5519231383527623
2021,10,4,3,277,1.520894821968655
2021,10,4,4,277,1.4898274024763136
2021,10,4,5,277,1.4417337075964887
2021,10,4,6,277,1.39368771850871
2021,10,4,7,277,1.3863347700362874
2021,10,4,8,277,1.4025930603780443
2021,10,4,9,277,1.3953933960899008
2021,10,4,10,277,1.4071071231926395
2021,10,4,11,277,1.4099765092748897
2021,10,4,12,277,1.414920706280065
2021,10,4,13,277,1.3998988562206844
2021,10,4,14,277,1.3965000140529382
2021,10,4,15,277,1.4033759046048995
2021,10,4,16,277,1.4057893484451354
2021,10,4,17,277,1.4240176533797482
2021,10,4,18,277,1.4517660010451423
2021,10,4,19,277,1.4690730367497493
2021,10,4,20,277,1.466607976806644
2021,10,4,21,277,1.472412442192979
2021,10,4,22,277,1.483118873227596
2021,10,4,23,277,1.510832028095579
2021,10,5,0,278,1.5461859303125907
2021,10,5,1,278,1.5696454490668201
2021,10,5,2,278,1.6139656940020122
2021,10,5,3,278,1.6607150240207336
2021,10,5,4,278,1.6977394110215247
2021,10,5,5,278,1.7089283744117558
2021,10,5,6,278,1.6981914429527163
2021,10,5,7,278,1.6968337830348128
2021,10,5,8,278,1.6901831263862823
2021,10,5,9,278,1.647629559881127
2021,10,5,10,278,1.6102681040873539
2021,10,5,11,278,1.6273381749560598
2021,10,5,12,278,1.6842801211671963
2021,10,5,13,278,1.748427206101629
2021,10,5,14,278,1.7820723024887914
2021,10,5,15,278,1.7728697769968749
2021,10,5,16,278,1.7861538849263126
2021,10,5,17,278,1.828362562016839
2021,10,5,18,278,1.8559982927305176
2021,10,5,19,278,1.9141884101565005
2021,10,5,20,278,1.971601157790781
2021,10,5,21,278,2.0344210832317335
2021,10,5,22,278,2.062738772153022
2021,10,5,23,278,2.0427367502288902
2021,10,6,0,279,1.997270002160262
2021,10,6,1,279,1.9797557199820117
2021,10,6,2,279,2.029636426908155
2021,10,6,3,279,1.9915507815498783
2021,10,6,4,279,1.979593833113921
2021,10,6,5,279,1.9652664542567855
2021,10,6,6,279,1.9725904664291147
2021,10,6,7,279,1.98523562957
2021,10,6,8,279,1.9914717932712445
2021,10,6,9,279,2.00245976668515
2021,10,6,10,279,2.0019529904024305
2021,10,6,11,279,2.0068150708803127
2021,10,6,12,279,2.0105048401733243
2021,10,6,13,279,2.0152511754508327
2021,10,6,14,279,2.031244346718759
2021,10,6,15,279,2.0330954878625827
2021,10,6,16,279,2.0498011177625424
2021,10,6,17,279,2.116499289478196
2021,10,6,18,279,2.1362799878097203
2021,10,6,19,279,2.1394840964984585
2021,10,6,20,279,2.145465307934014
2021,10,6,21,279,2.13849400579796
2021,10,6,22,279,2.124637428363969
2021,10,6,23,279,2.108224289713603
2021,10,7,0,280,2.0937936786507283
2021,10,7,1,280,2.0684321847119707
2021,10,7,2,280,2.044594147870031
2021,10,7,3,280,2.0217305604852958
2021,10,7,4,280,1.9985236478102613
2021,10,7,5,280,1.9610800754891957
2021,10,7,6,280,1.9536051253190811
2021,10,7,7,280,1.9522208752875783
2021,10,7,8,280,2.0063450515193337
2021,10,7,9,280,2.104304594144173
2021,10,7,10,280,2.1919252749517995
2021,10,7,11,280,2.208601186489501
2021,10,7,12,280,2.1988105502497373
2021,10,7,13,280,2.168938121745043
2021,10,7,14,280,2.133764875888075
2021,10,7,15,280,2.1257088535295954
2021,10,7,16,280,2.091627366454535
2021,10,7,17,280,2.1189213360022436
2021,10,7,18,280,2.1422987382291807
2021,10,7,19,280,2.1832866162806255
2021,10,7,20,280,2.20353264160014
2021,10,7,21,280,2.1922467025014876
2021,10,7,22,280,2.138985140837386
2021,10,7,23,280,2.106482637272837
2021,10,8,0,281,2.0970869424262415
2021,10,8,1,281,2.0735077681608143
2021,10,8,2,281,2.0318739067613354
2021,10,8,3,281,1.9665521644555373
2021,10,8,4,281,1.933531153675798
2021,10,8,5,281,1.9112470743550984
2021,10,8,6,281,1.8918089192517091
2021,10,8,7,281,1.8995505526199832
2021,10,8,8,281,1.9263846696148534
2021,10,8,9,281,1.9066485488267166
2021,10,8,10,281,1.8334279786575416
2021,10,8,11,281,1.7783465583362044
2021,10,8,12,281,1.7239627374657718
2021,10,8,13,281,1.6851529025429912
2021,10,8,14,281,1.6715630083071593
2021,10,8,15,281,1.6077858387766253
2021,10,8,16,281,1.572686106763138
2021,10,8,17,281,1.4784726419071679
2021,10,8,18,281,1.4220726647761626
2021,10,8,19,281,1.4228820991166171
2021,10,8,20,281,1.438391955966765
2021,10,8,21,281,1.4446906846411847
2021,10,8,22,281,1.4512451476434585
2021,10,8,23,281,1.4614831234414254
2021,10,9,0,282,1.52309632696226
2021,10,9,1,282,1.553988564529711
2021,10,9,2,282,1.563733059101758
2021,10,9,3,282,1.5156135561704984
2021,10,9,4,282,1.5277738407692754
2021,10,9,5,282,1.4945315063969287
2021,10,9,6,282,1.4662904595677797
2021,10,9,7,282,1.4262606076680817
2021,10,9,8,282,1.341547633988775
2021,10,9,9,282,1.3522611035828742
2021,10,9,10,282,1.3720394557279043
2021,10,9,11,282,1.4114702480094492
2021,10,9,12,282,1.4163518800414492
2021,10,9,13,282,1.4097802116715523
2021,10,9,14,282,1.4004001580682512
2021,10,9,15,282,1.4407850661907189
2021,10,9,16,282,1.4542818950289527
2021,10,9,17,282,1.418937377557917
2021,10,9,18,282,1.4281602366661155
2021,10,9,19,282,1.4578066492052137
2021,10,9,20,282,1.4975518304769644
2021,10,9,21,282,1.543480777284925
2021,10,9,22,282,1.5741344858921456
2021,10,9,23,282,1.6083911548920962
2021,10,10,0,283,1.630253702706027
2021,10,10,1,283,1.6163408167961781
2021,10,10,2,283,1.5952736262037375
2021,10,10,3,283,1.6035415874088486
2021,10,10,4,283,1.6161781478659223
2021,10,10,5,283,1.6251632600760548
2021,10,10,6,283,1.612003500030803
2021,10,10,7,283,1.599564019239231
2021,10,10,8,283,1.5604562186317035
2021,10,10,9,283,1.4451951147374102
2021,10,10,10,283,1.4244978395488685
2021,10,10,11,283,1.454361665369751
2021,10,10,12,283,1.4836217391994921
2021,10,10,13,283,1.493493709904384
2021,10,10,14,283,1.5311953627397976
2021,10,10,15,283,1.533008182837551
2021,10,10,16,283,1.5258718655847474
2021,10,10,17,283,1.5401914238202359
2021,10,10,18,283,1.5470774811803383
2021,10,10,19,283,1.5729754697640737
2021,10,10,20,283,1.5971529215854896
2021,10,10,21,283,1.637356391285749
2021,10,10,22,283,1.6697447137742532
2021,10,10,23,283,1.695773306739492
2021,10,11,0,284,1.7070576817138154
2021,10,11,1,284,1.6925684159885892
2021,10,11,2,284,1.6578112272032366
2021,10,11,3,284,1.7283563627070047
2021,10,11,4,284,1.7303639162837658
2021,10,11,5,284,1.7272771169197312
2021,10,11,6,284,1.717653841983211
2021,10,11,7,284,1.6558443408590393
2021,10,11,8,284,1.5531720916297735
2021,10,11,9,284,1.5191226691034658
2021,10,11,10,284,1.5141714335388086
2021,10,11,11,284,1.5116602319279864
2021,10,11,12,284,1.5108867724471073
2021,10,11,13,284,1.5145460413156955
2021,10,11,14,284,1.6374510208076765
2021,10,11,15,284,1.6883007027558716
2021,10,11,16,284,1.7961807039398132
2021,10,11,17,284,1.7218003355804017
2021,10,11,18,284,1.6578080989545778
2021,10,11,19,284,1.6404478830227718
2021,10,11,20,284,1.6374893418537462
2021,10,11,21,284,1.6751620583890665
2021,10,11,22,284,1.7287129830541037
2021,10,11,23,284,1.7918504257339203
2021,10,12,0,285,1.8767495302084232
2021,10,12,1,285,1.9067572554676087
2021,10,12,2,285,1.8661877806742742
2021,10,12,3,285,1.9013414749771251
2021,10,12,4,285,1.9052517858005789
2021,10,12,5,285,1.8982218290021735
2021,10,12,6,285,1.9150150498645788
2021,10,12,7,285,1.9664458040011392
2021,10,12,8,285,1.9779710541221873
2021,10,12,9,285,1.97673774208847
2021,10,12,10,285,2.0015830749985315
2021,10,12,11,285,2.04884543779729
2021,10,12,12,285,2.076090919490788
2021,10,12,13,285,2.0590474387356816
2021,10,12,14,285,2.0458822042552764
2021,10,12,15,285,2.0517101315065522
2021,10,12,16,285,2.058048745351371
2021,10,12,17,285,2.1052383763688134
2021,10,12,18,285,2.1168473071414837
2021,10,12,19,285,2.1319199912415696
2021,10,12,20,285,2.1146575330803494
2021,10,12,21,285,2.0744055755258795
2021,10,12,22,285,2.0707353577869854
2021,10,12,23,285,2.088425603952291
2021,10,13,0,286,2.115312119112196
2021,10,13,1,286,2.119786296756392
2021,10,13,2,286,2.0764279882837697
2021,10,13,3,286,2.1387911894205427
2021,10,13,4,286,2.1351397411736013
2021,10,13,5,286,2.0593102116230178
2021,10,13,6,286,1.9786053065377516
2021,10,13,7,286,1.9857846372096133
2021,10,13,8,286,2.039622969720174
2021,10,13,9,286,2.0914427509047826
2021,10,13,10,286,2.1280798704973964
2021,10,13,11,286,2.131091005346997
2021,10,13,12,286,2.139028496408641
2021,10,13,13,286,2.179743923553461
2021,10,13,14,286,2.2379450387286353
2021,10,13,15,286,2.220910307293996
2021,10,13,16,286,2.114819517706211
2021,10,13,17,286,2.104209182560081
2021,10,13,18,286,2.1780295944095736
2021,10,13,19,286,2.250308561732461
2021,10,13,20,286,2.2713405595274905
2021,10,13,21,286,2.2700462466449274
2021,10,13,22,286,2.2407064024743875
2021,10,13,23,286,2.2237223584437977
2021,10,14,0,287,2.209071987912645
2021,10,14,1,287,2.189890349199274
2021,10,14,2,287,2.1785230756354936
2021,10,14,3,287,2.1923389858369213
2021,10,14,4,287,2.1669024139303534
2021,10,14,5,287,2.1430808003938715
2021,10,14,6,287,2.141266416171789
2021,10,14,7,287,2.0992493443116116
2021,10,14,8,287,2.0778247513099073
2021,10,14,9,287,2.0654853744754162
2021,10,14,10,287,2.010508750484148
2021,10,14,11,287,2.016737093563745
2021,10,14,12,287,2.047233607675863
2021,10,14,13,287,2.0758070309250054
2021,10,14,14,287,2.0613772019242953
2021,10,14,15,287,2.0337445994592755
2021,10,14,16,287,2.028087943822067
2021,10,14,17,287,2.0497182191730854
2021,10,14,18,287,2.049868375108706
2021,10,14,19,287,1.971758352285884
2021,10,14,20,287,1.9722322819576865
2021,10,14,21,287,1.9851003328155086
2021,10,14,22,287,1.9373593479719595
2021,10,14,23,287,1.9001347530570072
2021,10,15,0,288,1.8957935259808085
2021,10,15,1,288,1.890139216530094
2021,10,15,2,288,1.9331721871422047
2021,10,15,3,288,1.8905740430936622
2021,10,15,4,288,1.8366672801436907
2021,10,15,5,288,1.7704852694567326
2021,10,15,6,288,1.7945743482535383
2021,10,15,7,288,1.8629265814475133
2021,10,15,8,288,1.9271190259874982
2021,10,15,9,288,1.9830309963277366
2021,10,15,10,288,2.0539734194111676
2021,10,15,11,288,2.0908171500519153
2021,10,15,12,288,2.0958583227655128
2021,10,15,13,288,2.0783111939763455
2021,10,15,14,288,2.097495960938375
2021,10,15,15,288,2.1076518202090493
2021,10,15,16,288,1.98710788639227
2021,10,15,17,288,1.915621148042214
2021,10,15,18,288,1.9139365861394702
2021,10,15,19,288,1.987585726374896
2021,10,15,20,288,2.0120697465648703
2021,10,15,21,288,1.9840922546852222
2021,10,15,22,288,1.967695539340315
2021,10,15,23,288,1.9843698867536874
2021,10,16,0,289,2.014205558336641
2021,10,16,1,289,2.0120869519324938
2021,10,16,2,289,1.98255472046944
2021,10,16,3,289,1.9952702692051476
2021,10,16,4,289,2.02160621260111
2021,10,16,5,289,2.0468738590801046
2021,10,16,6,289,2.047361865870872
2021,10,16,7,289,2.0310848060371622
2021,10,16,8,289,2.0691016299249463
2021,10,16,9,289,2.1471999218152984
2021,10,16,10,289,2.1509272300922144
2021,10,16,11,289,2.095191223739031
2021,10,16,12,289,2.0868958903581563
2021,10,16,13,289,2.060293263764034
2021,10,16,14,289,2.0161466366294034
2021,10,16,15,289,2.0021680574977205
2021,10,16,16,289,1.9642826200536043
2021,10,16,17,289,1.958724504249147
2021,10,16,18,289,1.980537000084538
2021,10,16,19,289,2.1408706927164554
2021,10,16,20,289,2.4170582923635022
2021,10,16,21,289,2.5965407770978737
2021,10,16,22,289,2.487797379284113
2021,10,16,23,289,2.286079303083253
2021,10,17,0,290,2.3038602684596627
2021,10,17,1,290,2.4437586767282102
2021,10,17,2,290,2.482667051483742
2021,10,17,3,290,2.481715281829313
2021,10,17,4,290,2.4551697457732136
2021,10,17,5,290,2.4334917646301495
2021,10,17,6,290,2.4151344194383624
2021,10,17,7,290,2.4073372596563956
2021,10,17,8,290,2.462748710211232
2021,10,17,9,290,2.53734023535511
2021,10,17,10,290,2.6217747949037866
2021,10,17,11,290,2.6319197053041554
2021,10,17,12,290,2.6097615379919707
2021,10,17,13,290,2.6199181793248103
2021,10,17,14,290,2.6342158398196878
2021,10,17,15,290,2.549459070659158
2021,10,17,16,290,2.490493929627967
2021,10,17,17,290,2.4945974098061
2021,10,17,18,290,2.4701736084028063
2021,10,17,19,290,2.4582510707020955
2021,10,17,20,290,2.4473459958776465
2021,10,17,21,290,2.4320731038634005
2021,10,17,22,290,2.4144900002146574
2021,10,17,23,290,2.4023117281860924
2021,10,18,0,291,2.3963500683046544
2021,10,18,1,291,2.406345604831568
2021,10,18,2,291,2.441313950401387
2021,10,18,3,291,2.4480475056393742
2021,10,18,4,291,2.435098902378589
2021,10,18,5,291,2.4211195411847415
2021,10,18,6,291,2.3839223184455536
2021,10,18,7,291,2.347263154475672
2021,10,18,8,291,2.4224537392377035
2021,10,18,9,291,2.4559783980515038
2021,10,18,10,291,2.523462542242672
2021,10,18,11,291,2.5525943578774037
2021,10,18,12,291,2.570496542889341
2021,10,18,13,291,2.558351117471693
2021,10,18,14,291,2.5121640901493842
2021,10,18,15,291,2.47662640332367
2021,10,18,16,291,2.4314060048369193
2021,10,18,17,291,2.4068938304090155
2021,10,18,18,291,2.3973166971402122
2021,10,18,19,291,2.4252026877465918
2021,10,18,20,291,2.445081925910867
2021,10,18,21,291,2.4550946678054033
2021,10,18,22,291,2.454742739831292
2021,10,18,23,291,2.4413225530851985
2021,10,19,0,292,2.421120323246906
2021,10,19,1,292,2.4201122451166195
2021,10,19,2,292,2.431292605823039
2021,10,19,3,292,2.424599717817615
2021,10,19,4,292,2.4272391776234463
2021,10,19,5,292,2.432963090606819
2021,10,19,6,292,2.4323632489265004
2021,10,19,7,292,2.4270045589740397
2021,10,19,8,292,2.490807536556008
2021,10,19,9,292,2.644984053765315
2021,10,19,10,292,2.6365330900136668
2021,10,19,11,292,2.6449042834245167
2021,10,19,12,292,2.714232530200026
2021,10,19,13,292,2.777531859747934
2021,10,19,14,292,2.7896741569169228
2021,10,19,15,292,2.7217254677999283
2021,10,19,16,292,2.6078243700100323
2021,10,19,17,292,2.5615974575173244
2021,10,19,18,292,2.543599860921295
2021,10,19,19,292,2.578877121046167
2021,10,19,20,292,2.56518634079109
2021,10,19,21,292,2.5341369087285366
2021,10,19,22,292,2.506304880411521
2021,10,19,23,292,2.491367493065927
2021,10,20,0,293,2.4935564850648966
2021,10,20,1,293,2.4862113572141205
2021,10,20,2,293,2.4550047306564635
2021,10,20,3,293,2.4370470192308336
2021,10,20,4,293,2.450155163173216
2021,10,20,5,293,2.455495083633725
2021,10,20,6,293,2.4277428256575075
2021,10,20,7,293,2.3794340636823925
2021,10,20,8,293,2.3626916768606923
2021,10,20,9,293,2.451947649654687
2021,10,20,10,293,2.459665039095856
2021,10,20,11,293,2.4493887422518195
