year,month,day,hour,doy,TA,VPD,SW,PAR_up,PAR_down
2020,4,4,4,95,3.2588,0.244057975,-0.685,-0.245,0.54
2020,4,4,5,95,2.99525,0.264224592,3.815,10.22,4.32
2020,4,4,6,95,2.839,0.166241527,30.255,70.18,27.425
2020,4,4,7,95,2.8815,0.16566235,69.225,158.78,60.99
2020,4,4,8,95,3.38325,0.456984895,152.755,341.48,132.29
2020,4,4,9,95,4.09735,0.911655918,253.495,553.215,215.63
2020,4,4,10,95,5.3724,1.699718588,390.245,828.28,339.34
2020,4,4,11,95,6.8163,2.641408385,611.035,1254.43,539.185
2020,4,4,12,95,8.12375,3.511516359,570.65,1174.735,446.525
2020,4,4,13,95,9.30675,4.515780744,428.24,901.76,294.94
2020,4,4,14,95,9.85885,4.846315316,275.745,597.805,230.73
2020,4,4,15,95,10.1448,4.96949694,209.3,448.995,170.335
2020,4,4,16,95,10.13365,4.880366425,96.73,211.72,82.02
2020,4,4,17,95,10.093,4.773017136,41.015,90.67,34.9
2020,4,4,18,95,9.57945,4.262854672,1.29,6.02,3.275
2020,4,4,19,95,9.07945,3.964468043,-1.07,-0.24,0.81
2020,4,4,20,95,8.2299,2.768973598,-1.035,-0.24,0.715
2020,4,4,21,95,7.88785,2.394977418,-0.885,-0.24,0.605
2020,4,4,22,95,7.4502,2.141612469,-0.825,-0.245,0.595
2020,4,4,23,95,7.17585,2.098441193,-1,-0.25,0.44
2020,4,5,0,96,6.6087,1.680484071,-1.025,-0.235,0.44
2020,4,5,1,96,5.88845,1.070168299,-0.685,-0.24,0.465
2020,4,5,2,96,5.51935,1.039361104,-0.475,-0.255,0.47
2020,4,5,3,96,5.23045,1.060962756,-0.565,-0.24,0.49
2020,4,5,4,96,5.12465,1.029867789,-0.435,-0.25,0.8
2020,4,5,5,96,5.07535,0.992654085,4.885,12.075,5.895
2020,4,5,6,96,5.06275,0.925156752,47.415,105.765,42.32
2020,4,5,7,96,5.7843,1.115827141,127.665,281.815,110.86
2020,4,5,8,96,6.8971,1.725785053,284.665,621.675,242.845
2020,4,5,9,96,8.757,2.925887117,395.51,859.44,341.34
2020,4,5,10,96,10.44735,4.012050728,532.48,1136.945,503.095
2020,4,5,11,96,11.1608,4.342701552,389.755,855.725,332.3
2020,4,5,12,96,11.22895,4.19919431,203.075,466.305,180.555
2020,4,5,13,96,11.2635,4.077722285,318.9,702.175,260.935
2020,4,5,14,96,11.56885,4.418499929,163.61,372.825,143.94
2020,4,5,15,96,11.45185,4.092868951,49.4,124.43,49.745
2020,4,5,16,96,11.0217,3.658437246,33.78,84.82,33.625
2020,4,5,17,96,10.8779,3.464087995,34.795,78.925,31.375
2020,4,5,18,96,10.5323,3.278922762,-1.115,4.215,2.675
2020,4,5,19,96,9.93195,2.880472251,-4.015,-0.24,0.865
2020,4,5,20,96,9.174,2.292411631,-4.885,-0.245,0.75
2020,4,5,21,96,8.25845,1.60915871,-5.24,-0.24,0.66
2020,4,5,22,96,8.03925,1.626559782,-4.67,-0.235,0.415
2020,4,5,23,96,8.0663,2.349332025,-4.835,-0.25,0.59
2020,4,6,0,97,7.19705,1.990403902,-5.29,-0.24,0.53
2020,4,6,1,97,6.85445,2.070970653,-5.33,-0.115,0.535
2020,4,6,2,97,6.2168,2.245852594,-5.17,-0.22,0.5
2020,4,6,3,97,5.5139,1.918932549,-5.67,-0.255,0.36
2020,4,6,4,97,4.67665,1.784187443,-5.485,-0.225,0.44
2020,4,6,5,97,3.98445,1.606913896,13.445,33.17,9.54
2020,4,6,6,97,4.1233,2.011745769,144.86,301.18,81.62
2020,4,6,7,97,5.12,3.058933323,339.67,725.365,156.01
2020,4,6,8,97,6.11765,4.293834532,537.61,1094.565,322.125
2020,4,6,9,97,7.4688,5.690878897,703.38,1400.94,766.865
2020,4,6,10,97,8.7517,7.134816457,819.145,1611.355,930.325
2020,4,6,11,97,10.20895,8.721768846,880.565,1729.285,833.26
2020,4,6,12,97,11.34095,10.13897547,863.185,1702.625,782.995
2020,4,6,13,97,12.10825,11.42893389,739.84,1459.95,161.435
2020,4,6,14,97,12.86385,11.83878763,700.255,1383.205,562.935
2020,4,6,15,97,13.17605,12.73090759,546.83,1075.215,271.255
2020,4,6,16,97,12.638,11.83444275,359.095,672.225,115.025
2020,4,6,17,97,11.6372,10.50702702,125.065,117.925,32.345
2020,4,6,18,97,10.34695,8.987793584,3.34,12.075,3.125
2020,4,6,19,97,9.48335,8.353754622,-4.85,-0.24,0.145
2020,4,6,20,97,8.9112,7.905447907,-4.96,-0.25,0.11
2020,4,6,21,97,8.24535,7.786419624,-4.895,-0.25,0.065
2020,4,6,22,97,7.65855,7.819228522,-4.31,-0.23,0.13
2020,4,6,23,97,7.0001,7.502799294,-3.58,-0.285,0.12
2020,4,7,0,98,6.50285,7.170060459,-2.445,-0.165,0.165
2020,4,7,1,98,6.12335,6.743375777,-3.3,-0.27,0.105
2020,4,7,2,98,5.51435,6.18743397,-4.455,-0.24,0.325
2020,4,7,3,98,5.22585,5.80922356,-4.405,-0.25,0.12
2020,4,7,4,98,4.98565,5.290413,-4.135,-0.22,0.125
2020,4,7,5,98,4.9842,4.885893001,10.245,26.43,9.96
2020,4,7,6,98,5.2684,4.575767321,84.005,185.61,66.285
2020,4,7,7,98,6.1658,4.707211106,331.25,709.8,166.78
2020,4,7,8,98,7.3557,5.326639973,529.71,1091.295,345.45
2020,4,7,9,98,8.7475,6.500140979,701.41,1412.12,769.575
2020,4,7,10,98,9.84555,7.745284626,830.92,1653.975,869.69
2020,4,7,11,98,11.2239,9.712889691,871.605,1730.15,821.425
2020,4,7,12,98,12.2732,11.09361254,849.5,1682.39,762.845
2020,4,7,13,98,12.93135,12.02618776,807.035,1589.51,111.16
2020,4,7,14,98,13.40875,12.33622556,726.475,1435.33,568.385
2020,4,7,15,98,13.5723,12.35662882,406.425,814.67,212.725
2020,4,7,16,98,13.46205,12.02081808,241.85,481.485,117.42
2020,4,7,17,98,12.7738,11.12131247,56,105.655,28.36
2020,4,7,18,98,12.03145,10.29762934,0.09,10.175,3.34
2020,4,7,19,98,11.4955,9.645127521,-5.63,-0.245,0.2
2020,4,7,20,98,11.11475,9.038119895,-4.54,-0.245,0.27
2020,4,7,21,98,10.5774,8.519703648,-5.585,-0.255,0.3
2020,4,7,22,98,9.50625,7.49191895,-3.82,-0.235,0.18
2020,4,7,23,98,9.6316,6.464498249,-2.745,-0.245,0.11
2020,4,8,0,99,8.924,6.062966779,-3.005,-0.245,0.125
2020,4,8,1,99,7.99405,5.514498042,-3.02,-0.215,0.105
2020,4,8,2,99,8.02725,5.226665379,-5.68,-0.25,0.16
2020,4,8,3,99,7.08655,3.850058218,-3.785,-0.245,0.19
2020,4,8,4,99,6.8143,4.423089521,-2.44,-0.23,0.21
2020,4,8,5,99,6.1071,3.553312825,-2.225,4.08,1.795
2020,4,8,6,99,5.1134,2.488323906,21.825,55.595,21.6
2020,4,8,7,99,4.7868,2.128313614,30.01,78.655,30.355
2020,4,8,8,99,4.62785,1.495193629,110.92,260.575,98.9
2020,4,8,9,99,5.95635,2.53714419,306.52,666.055,260.49
2020,4,8,10,99,8.2624,4.723323315,734.76,1511.665,815.09
2020,4,8,11,99,9.7613,6.37140122,393.915,844.905,333.415
2020,4,8,12,99,10.2672,7.350270933,410.285,881.665,347.44
2020,4,8,13,99,10.584,7.263521132,264.795,581.97,220.36
2020,4,8,14,99,10.7439,7.355137085,166.485,371.45,138.93
2020,4,8,15,99,11.1353,7.68165728,308.875,647.4,238.405
2020,4,8,16,99,11.35705,7.886921399,290.37,581.505,135.98
2020,4,8,17,99,10.57375,6.538055794,43.14,117.23,33.73
2020,4,8,18,99,9.5869,5.384978557,0.675,12.795,3.525
2020,4,8,19,99,9.24215,5.073254268,-5.915,-0.24,0.1
2020,4,8,20,99,8.61385,4.638824874,-5.74,-0.235,0.015
2020,4,8,21,99,7.6632,4.35071942,-6.035,-0.23,0.02
2020,4,8,22,99,6.8176,4.000991241,-5.98,-0.245,0.13
2020,4,8,23,99,7.3844,3.952306377,-5.55,-0.24,0.21
2020,4,9,0,100,6.85515,2.96540613,-5.69,-0.245,0.14
2020,4,9,1,100,5.90855,2.111972393,-5.645,-0.235,0.195
2020,4,9,2,100,5.3957,1.680266493,-4.95,-0.245,0.05
2020,4,9,3,100,5.0262,1.381735452,-4.615,-0.24,0.07
2020,4,9,4,100,4.78895,1.082903616,-2.86,-0.22,0.2
2020,4,9,5,100,4.6722,0.536785422,2.525,7.525,3.35
2020,4,9,6,100,4.85485,0.106306647,26.38,61.54,24.07
2020,4,9,7,100,5.3647,0.1927481,93.88,212.145,82.875
2020,4,9,8,100,6.1654,0.738403125,59.72,148.315,58.255
2020,4,9,9,100,6.0707,0.508419433,58.985,152.73,59.23
2020,4,9,10,100,6.0747,0.372492105,71.82,185.415,72.03
2020,4,9,11,100,6.43735,0.503593085,56.28,149.7,58.55
2020,4,9,12,100,6.48565,0.393601473,54.55,149.245,58.355
2020,4,9,13,100,6.39145,0.285947301,30.53,88.56,34.605
2020,4,9,14,100,6.299,0.108706994,83.28,209.04,81.415
2020,4,9,15,100,6.28615,0.176956548,59.105,148.53,57.385
2020,4,9,16,100,5.58075,0.667021229,45.3,106.285,41.51
2020,4,9,17,100,3.97555,1.28084982,10.56,25.1,9.91
2020,4,9,18,100,3.49555,1.924317809,4.18,6.76,2.54
2020,4,9,19,100,3.0999,2.508918781,-3.595,-0.26,0.29
2020,4,9,20,100,2.9803,2.900709688,-3.9,-0.265,0.14
2020,4,9,21,100,3.1742,3.295051396,-2.795,-0.26,0.1
2020,4,9,22,100,2.70675,3.261093295,-4.09,-0.255,0.04
2020,4,9,23,100,2.25935,3.228123921,-4.285,-0.255,0.105
2020,4,10,0,101,1.81655,3.215954168,-4.465,-0.255,0.37
2020,4,10,1,101,1.2287,2.83088638,-4.48,-0.25,0.19
2020,4,10,2,101,0.8146,2.457712961,-4.345,-0.25,-0.035
2020,4,10,3,101,0.6117,2.315012249,-4.16,-0.255,-0.02
2020,4,10,4,101,0.38955,2.295769271,-3.805,-0.215,0.01
2020,4,10,5,101,0.6409,2.371925412,5.36,11.835,4.67
2020,4,10,6,101,1.0918,2.3406096,96.285,196.58,68.795
2020,4,10,7,101,1.1259,2.031570197,112.005,237.53,85.775
2020,4,10,8,101,2.143,2.720429507,317.13,652.055,208.41
2020,4,10,9,101,2.58825,3.212622138,299.04,625.585,259.91
2020,4,10,10,101,3.1245,3.620886654,335.565,706.36,292.435
2020,4,10,11,101,4.1066,3.815695389,532.12,1095.635,486.085
2020,4,10,12,101,4.2462,3.680541088,338.47,716.21,298.02
2020,4,10,13,101,4.89625,4.157365396,323.11,681.86,222.215
2020,4,10,14,101,4.7084,3.50060178,272.345,579.24,196.03
2020,4,10,15,101,2.5203,0.780968254,159.445,353.975,130.35
2020,4,10,16,101,2.8128,0.93556806,130.48,286.445,107.255
2020,4,10,17,101,2.47615,0.944632461,26.96,64.22,24.635
2020,4,10,18,101,1.75515,0.598779532,0.4,3.815,1.865
2020,4,10,19,101,1.17145,0.436243742,-0.965,-0.255,0.04
2020,4,10,20,101,0.8441,0.446731498,-0.965,-0.255,-0.045
2020,4,10,21,101,0.6448,0.235531922,-0.575,-0.26,-0.035
2020,4,10,22,101,0.737,0.35028022,-1.735,-0.26,-0.025
2020,4,10,23,101,0.63355,0.990351622,-3.98,-0.25,-0.06
2020,4,11,0,102,0.5264,1.40507032,-3.95,-0.255,0
2020,4,11,1,102,0.35235,1.59705214,-3.43,-0.255,0.02
2020,4,11,2,102,-0.10065,1.410447602,-4.095,-0.255,0.01
2020,4,11,3,102,-0.21545,1.39820047,-2.76,-0.255,0.095
2020,4,11,4,102,0.02215,1.644765596,-2.825,-0.125,0.11
2020,4,11,5,102,0.09135,1.995167634,25.855,49.9,13.97
2020,4,11,6,102,0.5395,2.375845152,170.23,352.57,92.595
2020,4,11,7,102,1.42585,2.958198566,343.68,715.55,166.67
2020,4,11,8,102,2.0092,3.240023671,520.63,1054.595,377.475
2020,4,11,9,102,3.07585,3.918666657,726.125,1445.58,815.56
2020,4,11,10,102,3.9003,4.650581253,785.21,1555.215,866.715
2020,4,11,11,102,4.84765,5.38677666,857.19,1695.755,894.005
2020,4,11,12,102,5.5216,5.969928536,810.31,1604.045,644.58
2020,4,11,13,102,5.9126,6.242990652,646.27,1281.79,209.565
2020,4,11,14,102,6.51065,6.654152182,592.32,1175.79,499.275
2020,4,11,15,102,5.9681,6.208748329,299.19,606.31,210.505
2020,4,11,16,102,5.78495,6.002799736,261.765,491.49,118.51
2020,4,11,17,102,5.06215,5.312036536,108.445,135.415,43.335
2020,4,11,18,102,4.1542,4.631469186,9.76,17.255,4.61
2020,4,11,19,102,3.2783,4.229519594,-5.49,-0.245,0.005
2020,4,11,20,102,2.45865,3.919104941,-5.855,-0.25,-0.02
2020,4,11,21,102,2.21495,4.016294739,-5.375,-0.25,0.03
2020,4,11,22,102,2.11455,4.12977628,-5.17,-0.25,-0.055
2020,4,11,23,102,1.66655,3.808093126,-5.135,-0.25,-0.07
2020,4,12,0,103,1.28805,3.695094554,-5.615,-0.245,-0.065
2020,4,12,1,103,0.9709,3.608492234,-5.755,-0.25,-0.005
2020,4,12,2,103,0.1701,3.26289939,-6.41,-0.245,0.015
2020,4,12,3,103,0.61065,3.170875337,-5.52,-0.24,0.395
2020,4,12,4,103,0.1427,2.787500026,-5.54,-0.06,1.24
2020,4,12,5,103,0.78945,2.946890766,27.595,55.835,18.51
2020,4,12,6,103,1.5669,3.116838826,139.825,302.905,90.145
2020,4,12,7,103,3.6697,4.14866808,354.875,757.58,177.23
2020,4,12,8,103,5.69685,5.276762366,551.52,1139.18,417.73
2020,4,12,9,103,7.35975,6.439591657,703.36,1424.3,771.725
2020,4,12,10,103,8.6229,7.466231699,682.645,1382.545,733.835
2020,4,12,11,103,10.11435,8.609621593,647.375,1326.03,616.015
2020,4,12,12,103,10.6818,8.77574852,430.39,907.75,396.35
2020,4,12,13,103,11.15965,8.95118331,263.555,570.46,209.785
2020,4,12,14,103,12.7743,10.15941495,485.975,1012.45,430.23
2020,4,12,15,103,12.98115,10.19604834,229.735,490.065,176.645
2020,4,12,16,103,12.90555,9.874195661,148.51,310.37,106.395
2020,4,12,17,103,11.8329,8.748564123,36.025,82.08,31.455
2020,4,12,18,103,10.3886,6.934664695,3.365,13.795,5.765
2020,4,12,19,103,9.32765,5.196985357,-4.93,-0.245,0.725
2020,4,12,20,103,8.65265,3.858934771,-4.295,-0.245,0.615
2020,4,12,21,103,8.6501,3.29969847,-2.605,-0.255,0.61
2020,4,12,22,103,8.6509,3.039198368,-2.74,-0.25,0.62
2020,4,12,23,103,8.40485,2.421493036,-2.33,-0.25,0.595
2020,4,13,0,104,9.43255,1.962869544,-0.895,-0.265,0.6
2020,4,13,1,104,10.94275,1.912527919,-0.865,-0.265,0.665
2020,4,13,2,104,11.88745,2.081330527,-0.885,-0.26,0.705
2020,4,13,3,104,11.92485,1.590584967,-1.68,-0.255,0.725
2020,4,13,4,104,10.82835,0.315888023,-0.475,-0.235,0.67
2020,4,13,5,104,10.7701,0.18905637,2.12,5.86,2.99
2020,4,13,6,104,11.1814,0.198936796,14.32,37.555,15.265
2020,4,13,7,104,11.4653,0.206114345,31.375,82.32,32.6
2020,4,13,8,104,11.74915,0.402822177,37.11,101.17,39.795
2020,4,13,9,104,12.45435,0.539328518,55.465,147.635,58.08
2020,4,13,10,104,12.95575,0.838916119,45.48,126.06,49.995
2020,4,13,11,104,13.54675,1.260414837,45.68,127.86,50.98
2020,4,13,12,104,14.11565,0.933399012,77.335,205.36,80.305
2020,4,13,13,104,13.693,0.521632913,48.44,133.365,52.435
2020,4,13,14,104,13.7944,0.716182909,49.89,133.905,52.305
2020,4,13,15,104,13.88605,0.336245021,40.145,108.375,42.57
2020,4,13,16,104,14.16395,0.384801201,17.385,46.665,18.62
2020,4,13,17,104,13.8746,0.505517043,7.515,19.8,8.375
2020,4,13,18,104,13.67755,0.312689759,0.44,1.26,1.225
2020,4,13,19,104,13.6749,0.470194236,-0.62,-0.26,0.625
2020,4,13,20,104,13.34,0.693967558,-3.44,-0.26,0.6
2020,4,13,21,104,12.69705,2.081610006,-3.975,-0.26,0.535
2020,4,13,22,104,10.44185,3.032986077,-2.975,-0.245,0.45
2020,4,13,23,104,8.17215,3.399674258,-3.605,-0.24,0.35
2020,4,14,0,105,7.36425,3.226896613,-3.86,-0.26,0.325
2020,4,14,1,105,6.70495,3.297587681,-4.195,-0.26,0.305
2020,4,14,2,105,5.99845,3.033728965,-3.835,-0.255,0.285
2020,4,14,3,105,4.9456,3.002956555,-3.5,-0.25,0.18
2020,4,14,4,105,3.9229,3.150796071,-3.95,0.1,0.28
2020,4,14,5,105,3.53455,3.543047269,32.75,65.8,17.94
2020,4,14,6,105,4.0946,3.97245489,172.07,369.695,94.61
2020,4,14,7,105,4.75505,4.402804719,333.255,713.59,205.68
2020,4,14,8,105,5.51035,4.793469505,470.735,979.765,392.72
2020,4,14,9,105,6.0509,4.961814234,646.62,1326.12,608.125
2020,4,14,10,105,7.2624,5.963472048,775.105,1565.555,926.305
2020,4,14,11,105,8.0591,6.724455431,817.325,1645.065,885.32
2020,4,14,12,105,8.86305,7.847726738,738.085,1501.45,598.41
2020,4,14,13,105,9.08435,8.471719922,783.67,1572.165,165.515
2020,4,14,14,105,8.51075,8.591142221,351.795,730.98,279.835
2020,4,14,15,105,8.7631,8.841581918,492.625,985.985,322.05
2020,4,14,16,105,8.48245,8.41182074,284.615,544.99,130.565
2020,4,14,17,105,7.7038,7.759892323,130,166.22,49.69
2020,4,14,18,105,6.8251,7.18665534,1.445,10.155,4.115
2020,4,14,19,105,6.37245,6.877522362,-3.155,-0.4,0.275
2020,4,14,20,105,6.04775,6.410862622,-2.56,-0.245,0.25
2020,4,14,21,105,5.4563,5.654561954,-3.34,-0.245,0.225
2020,4,14,22,105,4.86995,5.626229942,-2.985,-0.26,0.205
2020,4,14,23,105,4.5258,5.537690137,-2.63,-0.245,0.21
2020,4,15,0,106,4.56805,5.194285199,-2.375,-0.255,0.2
2020,4,15,1,106,4.06075,3.794660138,-2.995,-0.245,0.195
2020,4,15,2,106,3.7242,4.034086184,-2.895,-0.24,0.19
2020,4,15,3,106,2.12905,2.253141482,-2.045,-0.24,0.175
2020,4,15,4,106,1.8901,2.011168791,-3.59,-0.185,0.205
2020,4,15,5,106,1.5767,1.615594676,6.98,21.105,8.5
2020,4,15,6,106,1.48295,1.668264826,64.055,144.365,51.52
2020,4,15,7,106,2.2741,2.901474106,325.36,681.66,187.68
2020,4,15,8,106,3.1896,4.072226254,481.285,989.565,323.24
2020,4,15,9,106,3.6858,4.629612433,475.595,960.07,367.545
2020,4,15,10,106,4.56385,5.651799809,745.105,1482.56,826.85
2020,4,15,11,106,5.3666,6.659460848,937.59,1826.83,991.725
2020,4,15,12,106,5.8474,7.022487172,920.29,1794.68,838.235
2020,4,15,13,106,5.4896,6.665714501,753.62,1472.31,196.8
2020,4,15,14,106,5.0635,6.336768246,461.195,914.99,345.71
2020,4,15,15,106,5.00525,6.396622998,595.37,1148.055,396.805
2020,4,15,16,106,4.8823,6.292304109,389.75,698.87,129.98
2020,4,15,17,106,4.37225,6.107962564,166,160.79,38.72
2020,4,15,18,106,3.48655,5.549944946,10.235,23.215,5.715
2020,4,15,19,106,2.5652,4.893033818,-6.175,-0.24,-0.01
2020,4,15,20,106,1.98575,4.565135672,-6.185,-0.245,-0.105
2020,4,15,21,106,1.71905,4.326690365,-6.485,-0.245,-0.04
2020,4,15,22,106,1.5093,4.095805924,-6.33,-0.245,-0.055
2020,4,15,23,106,1.423,4.040794533,-5.565,-0.25,0
2020,4,16,0,107,1.73965,4.17776457,-2.85,-0.235,0.17
2020,4,16,1,107,1.1615,3.672789358,-2.575,-0.24,0.31
2020,4,16,2,107,0.7822,3.232973573,-2.225,-0.235,0.475
2020,4,16,3,107,-1.7459,0.49979226,-2.125,-0.24,0.525
2020,4,16,4,107,-2.21085,0.226071562,-2.61,-0.19,0.595
2020,4,16,5,107,-2.3523,0.20546572,6.48,9.765,3.575
2020,4,16,6,107,-2.24635,0.223394656,57.67,64.71,21.47
2020,4,16,7,107,-1.58405,0.468533457,244.085,251.835,67.595
2020,4,16,8,107,-1.44785,1.06130329,218.495,332.15,94.055
2020,4,16,9,107,-1.1946,1.729980324,410.41,823,213.585
2020,4,16,10,107,0.79585,3.548330713,588.445,1167.82,579.75
2020,4,16,11,107,1.92065,4.411679368,718.51,1424.075,651.215
2020,4,16,12,107,2.1316,4.545893416,566.815,1128.81,482.28
2020,4,16,13,107,2.2931,4.702679433,389.375,793.52,278.585
2020,4,16,14,107,2.79935,5.013782848,374.875,756.01,357.61
2020,4,16,15,107,2.7063,4.707109086,385.55,762.855,271.275
2020,4,16,16,107,2.36,4.430014791,353.61,650.755,139.62
2020,4,16,17,107,2.3191,4.757077457,160.91,204.03,45.195
2020,4,16,18,107,1.4642,4.253985841,14.13,26.91,6.15
2020,4,16,19,107,0.7349,3.888422116,-5.435,-0.24,0.05
2020,4,16,20,107,0.21765,3.564434351,-5.255,-0.245,-0.025
2020,4,16,21,107,-0.63955,3.013203605,-5.39,-0.245,0.015
2020,4,16,22,107,-0.97025,2.839784853,-5.31,-0.24,0.085
2020,4,16,23,107,-1.6842,2.584374427,-5.02,-0.245,0.02
2020,4,17,0,108,-2.272,2.244164759,-4.675,-0.255,0.055
2020,4,17,1,108,-2.7975,1.868693056,-4.975,-0.245,0.1
2020,4,17,2,108,-3.0051,1.715576873,-4.82,-0.24,0.125
2020,4,17,3,108,-3.43545,1.590960785,-5.34,-0.25,0.07
2020,4,17,4,108,-3.69915,1.52859475,-4.755,0.45,0.41
2020,4,17,5,108,-3.5376,1.516265179,39.3,76.535,21.4
2020,4,17,6,108,-2.38875,1.718916793,193.915,407.245,84.535
2020,4,17,7,108,-0.9751,2.296421405,346.195,709.405,209.205
2020,4,17,8,108,0.6283,3.313071007,525.745,1061.59,413.43
2020,4,17,9,108,1.6205,4.216218103,711.795,1412.76,528.165
2020,4,17,10,108,2.89755,5.007594259,900.325,1768.73,998.935
2020,4,17,11,108,3.8935,5.561282271,917.115,1800.965,969.77
2020,4,17,12,108,4.6273,5.870229572,792.495,1565.505,759.28
2020,4,17,13,108,5.2369,6.091157233,502.505,1010.1,240.265
2020,4,17,14,108,5.95585,6.620376222,404.35,825.33,321.005
2020,4,17,15,108,6.386,7.063114599,341.625,694.7,249.62
2020,4,17,16,108,6.2817,6.875731646,152.235,321.145,117.92
2020,4,17,17,108,5.8785,6.409704781,52.62,113.795,43.375
2020,4,17,18,108,5.29335,5.814543053,2.15,10.17,4.125
2020,4,17,19,108,4.68765,5.111978379,-2.535,-0.24,0.315
2020,4,17,20,108,4.05455,4.226042424,-2.31,-0.245,0.31
2020,4,17,21,108,3.13335,3.039500811,-2.35,-0.245,0.235
2020,4,17,22,108,1.17615,0.948890181,-4.405,-0.245,0.1
2020,4,17,23,108,0.13265,0.186024392,-2.015,-0.245,0.03
2020,4,18,0,109,-0.05735,0.086089304,-0.34,-0.24,0.12
2020,4,18,1,109,-0.08855,0.057057001,0.05,-0.25,0.175
2020,4,18,2,109,-0.1,0.614460891,-0.505,-0.245,0.125
2020,4,18,3,109,-0.1342,1.164787452,-0.565,-0.245,0.16
2020,4,18,4,109,-0.27105,1.160934453,-0.86,-0.175,0.175
2020,4,18,5,109,-0.3852,1.176057608,4.01,6.335,1.26
2020,4,18,6,109,-0.3829,0.051096614,24.235,35.705,5.41
2020,4,18,7,109,-0.31955,0.057304285,70.505,105.3,14.065
2020,4,18,8,109,-0.16025,0.069748353,116.94,194.365,25.415
2020,4,18,9,109,0.033,0.090683884,216.84,349.16,76.88
2020,4,18,10,109,0.39295,0.137398538,306.875,538.48,178.3
2020,4,18,11,109,1.04495,0.346050867,352.79,789.345,274.355
2020,4,18,12,109,1.0628,0.448976491,178.54,426.215,163.4
2020,4,18,13,109,1.5017,0.513692431,300.835,687.21,261.79
2020,4,18,14,109,2.3517,0.878864498,286.32,640.255,244.055
2020,4,18,15,109,2.4452,0.889664804,162.73,369.545,140.185
2020,4,18,16,109,2.43885,0.989188953,52.88,127.425,48.615
2020,4,18,17,109,2.092,0.748727871,21.34,52.59,20.17
2020,4,18,18,109,1.9508,0.646003206,6.325,12.82,4.165
2020,4,18,19,109,1.71,0.665723461,-5.04,-0.235,0.18
2020,4,18,20,109,1.48925,0.859894489,-4.765,-0.255,0.15
2020,4,18,21,109,1.43185,1.133467962,-4.97,-0.25,0.165
2020,4,18,22,109,1.06205,0.985752246,-5.35,-0.245,0.16
2020,4,18,23,109,0.63485,1.003501661,-4.945,-0.24,0.165
2020,4,19,0,110,0.45825,1.533165613,-4.815,-0.25,0.15
2020,4,19,1,110,0.04355,1.637942064,-4.905,-0.24,0.125
2020,4,19,2,110,0.10335,2.039443485,-4.675,-0.255,0.125
2020,4,19,3,110,0.0981,2.198842239,-3.71,-0.255,0.31
2020,4,19,4,110,-0.05435,2.013361405,-3.635,1.015,1.345
2020,4,19,5,110,-0.02595,1.937701325,44.94,95.12,23.09
2020,4,19,6,110,0.7492,2.068043345,183.45,405.795,92.035
2020,4,19,7,110,2.4203,2.759139793,383.695,814.865,196.095
2020,4,19,8,110,4.15055,3.690607221,576.075,1186.56,486.355
2020,4,19,9,110,6.1049,4.56840195,730.37,1480.87,545.5
2020,4,19,10,110,7.6124,5.165081725,840.52,1696.29,1015.085
2020,4,19,11,110,9.34715,6.104063587,899.34,1809.125,1037.55
2020,4,19,12,110,11.2238,7.754387004,902.77,1810.78,929.985
2020,4,19,13,110,12.2048,8.780572774,842.145,1685.81,246.005
2020,4,19,14,110,13.1812,9.492984914,724.635,1451.305,817.31
2020,4,19,15,110,14.02875,10.43749674,561.81,1123.955,364.78
2020,4,19,16,110,13.9792,10.23550343,304.585,614.73,150.775
2020,4,19,17,110,13.17365,9.363653238,96.575,197.52,59.155
2020,4,19,18,110,11.0122,6.776497899,7.885,22.52,8.04
2020,4,19,19,110,9.52365,5.090034849,-3.14,-0.235,0.37
2020,4,19,20,110,9.0353,4.366329648,-3.345,-0.25,0.335
2020,4,19,21,110,8.35345,3.642041625,-3.705,-0.24,0.325
2020,4,19,22,110,7.52655,2.943404935,-4.465,-0.24,0.345
2020,4,19,23,110,7.07545,2.662918528,-4.215,-0.005,0.29
2020,4,20,0,111,7.63355,2.915344858,-1.83,-0.19,0.295
2020,4,20,1,111,7.52815,2.835257862,-2.68,-0.5,2.1
2020,4,20,2,111,6.9222,2.489795379,-4.56,-0.22,5.505
2020,4,20,3,111,5.9578,2.033276213,-4.57,-0.24,5.195
2020,4,20,4,111,5.1027,2.127775099,-3.75,1.075,5.39
2020,4,20,5,111,4.48775,2.282082998,37.585,84.855,29.935
2020,4,20,6,111,3.891,2.899624658,173.195,366.44,116.87
2020,4,20,7,111,3.57155,3.308969764,233.85,492.13,182.86
2020,4,20,8,111,3.75545,3.673066609,363.035,753.385,295.295
2020,4,20,9,111,4.69785,4.205695187,409.72,853.97,323.195
2020,4,20,10,111,5.6147,4.996018106,407.77,862.585,351.795
2020,4,20,11,111,6.47755,5.904997551,477.405,999.875,412.805
2020,4,20,12,111,7.01155,6.418261756,634.605,1284.36,472.645
2020,4,20,13,111,8.1318,7.609604968,739.955,1463.255,349.32
2020,4,20,14,111,9.1235,8.397745615,707.87,1395.14,746.475
2020,4,20,15,111,9.5991,8.833971885,469.22,935.275,297.175
2020,4,20,16,111,9.81855,9.208809896,272.86,549.065,146.925
2020,4,20,17,111,9.44145,9.072128521,107.885,198.495,60.77
2020,4,20,18,111,8.651,8.276598164,28.58,46.16,16.46
